frame,landmark,x,y,z,visibility
49,14,0.670746,0.527247,0.092566,0.982616
49,15,0.331209,0.345797,0.217538,0.985287
49,16,0.661141,0.374299,0.301464,0.855235
49,17,0.323082,0.311407,0.229109,0.976919
49,18,0.667845,0.340053,0.312511,0.801565
49,19,0.336022,0.308489,0.220921,0.974503
49,20,0.656629,0.336072,0.317329,0.783825
49,21,0.340273,0.320079,0.223039,0.957152
49,22,0.651544,0.347055,0.310560,0.739414
49,23,0.461677,0.806679,0.008510,0.999014
49,24,0.545903,0.805966,-0.009040,0.998901
49,25,0.413474,0.793885,0.351680,0.822112
49,26,0.579221,0.816968,0.324680,0.893294
49,27,0.430788,0.991582,0.660641,0.487845
49,28,0.559794,0.983284,0.600509,0.632488
49,29,0.439452,1.042043,0.698123,0.523617
49,30,0.551556,1.033363,0.637575,0.720974
49,31,0.412366,0.954931,0.801676,0.344942
49,32,0.570247,0.961803,0.729442,0.450227
50,0,0.492166,0.315052,0.109956,0.999980
50,1,0.486564,0.294554,0.062106,0.999988
50,2,0.481631,0.295158,0.062094,0.999991
50,3,0.476505,0.295849,0.062093,0.999991
50,4,0.499703,0.292127,0.065056,0.999988
50,5,0.503881,0.291292,0.065194,0.999989
50,6,0.508093,0.290712,0.065020,0.999985
50,7,0.471784,0.307613,-0.071906,0.999990
50,8,0.517144,0.304241,-0.055880,0.999984
50,9,0.486005,0.334562,0.076435,0.999896
50,10,0.499151,0.333503,0.079797,0.999855
50,11,0.424992,0.447326,-0.101510,0.999896
50,12,0.571062,0.445572,-0.076520,0.999814
50,13,0.323459,0.491289,0.037557,0.996629
50,14,0.670052,0.510400,0.092916,0.983681
50,15,0.331583,0.333528,0.206703,0.985574
50,16,0.661459,0.356504,0.303388,0.863584
50,17,0.322937,0.301421,0.217163,0.977282
50,18,0.667819,0.323309,0.314981,0.811450
50,19,0.336002,0.298392,0.211144,0.974950
50,20,0.656494,0.320692,0.319164,0.794782
50,21,0.340441,0.309258,0.212944,0.957965
50,22,0.651534,0.331789,0.312067,0.751315
50,23,0.462932,0.806032,0.008161,0.999075
50,24,0.546217,0.804686,-0.008648,0.998974
50,25,0.413391,0.792782,0.344080,0.834890
50,26,0.579480,0.814254,0.325027,0.899594
50,27,0.430495,0.991934,0.643606,0.505781
50,28,0.559970,0.984581,0.599608,0.647884
50,29,0.439547,1.042667,0.681699,0.537476
50,30,0.551419,1.031159,0.636467,0.731465
50,31,0.411593,0.959132,0.783187,0.358080
50,32,0.569746,0.961908,0.729576,0.465361
51,0,0.491793,0.315181,0.111837,0.999981
51,1,0.485650,0.294815,0.065427,0.999989
51,2,0.480451,0.295393,0.065416,0.999992
51,3,0.475195,0.296015,0.065407,0.999991
51,4,0.499457,0.292308,0.069033,0.999989
51,5,0.503757,0.291442,0.069177,0.999989
51,6,0.508043,0.290806,0.068998,0.999986
51,7,0.470537,0.307346,-0.065575,0.999991
51,8,0.517143,0.303775,-0.046596,0.999985
51,9,0.485499,0.334435,0.078716,0.999898
51,10,0.499111,0.333225,0.082859,0.999858
51,11,0.424929,0.444686,-0.094055,0.999898
51,12,0.571021,0.442472,-0.072729,0.999822
51,13,0.321578,0.477322,0.042876,0.996790
51,14,0.670846,0.492220,0.093576,0.984865
51,15,0.331385,0.322830,0.205831,0.985870
51,16,0.661981,0.339917,0.304125,0.872800
51,17,0.322799,0.289547,0.217534,0.977704
51,18,0.667966,0.308213,0.316059,0.822824
51,19,0.335981,0.287379,0.209989,0.975462
51,20,0.656531,0.306412,0.321414,0.807274
51,21,0.340381,0.298748,0.211618,0.958836
51,22,0.651666,0.317780,0.313173,0.765104
51,23,0.462924,0.805551,0.008174,0.999142
51,24,0.546217,0.803357,-0.008748,0.999054
51,25,0.413331,0.790524,0.335859,0.848100
51,26,0.580457,0.811917,0.314473,0.907600
51,27,0.430440,0.991034,0.624467,0.527788
51,28,0.559362,0.963233,0.579059,0.670753
51,29,0.439889,1.042509,0.662168,0.554942
51,30,0.551419,1.031160,0.615520,0.747452
51,31,0.411419,0.963592,0.767157,0.375369
51,32,0.572123,0.969618,0.717038,0.489532
52,0,0.491841,0.314255,0.118143,0.999982
52,1,0.485638,0.293789,0.074180,0.999990
52,2,0.480379,0.294307,0.074168,0.999992
52,3,0.475068,0.294845,0.074146,0.999992
52,4,0.499563,0.291638,0.077657,0.999990
52,5,0.503927,0.290942,0.077808,0.999990
52,6,0.508290,0.290409,0.077618,0.999987
52,7,0.470286,0.306100,-0.049968,0.999991
52,8,0.517388,0.303206,-0.032700,0.999986
52,9,0.485503,0.333522,0.086705,0.999901
52,10,0.499382,0.332900,0.090658,0.999861
52,11,0.424359,0.442831,-0.079448,0.999899
52,12,0.570850,0.439891,-0.061008,0.999829
52,13,0.320505,0.465760,0.058748,0.996936
52,14,0.671490,0.477875,0.094203,0.985934
52,15,0.331141,0.316378,0.224471,0.985584
52,16,0.661747,0.321382,0.296494,0.880955
52,17,0.322752,0.281851,0.239002,0.977107
52,18,0.667367,0.292639,0.307970,0.832478
52,19,0.335957,0.279965,0.231575,0.974896
52,20,0.656261,0.290679,0.316450,0.817984
52,21,0.340298,0.291369,0.230598,0.958130
52,22,0.651437,0.300779,0.307354,0.776560
52,23,0.462842,0.804564,0.008023,0.999205
52,24,0.546217,0.801707,-0.008641,0.999128
52,25,0.413309,0.789427,0.319796,0.861060
52,26,0.582626,0.812063,0.301693,0.914985
52,27,0.430361,0.995478,0.597675,0.549970
52,28,0.559428,0.962653,0.556926,0.691870
52,29,0.440405,1.044718,0.634427,0.571902
52,30,0.551460,1.031268,0.592498,0.762093
52,31,0.411119,0.975624,0.738143,0.394172
52,32,0.573223,0.976046,0.693178,0.514297
53,0,0.491838,0.314576,0.115603,0.999983
53,1,0.485447,0.294043,0.073035,0.999990
53,2,0.480060,0.294538,0.073014,0.999993
53,3,0.474681,0.295035,0.072998,0.999992
53,4,0.499566,0.291830,0.076941,0.999990
53,5,0.503951,0.291012,0.077086,0.999991
53,6,0.508339,0.290573,0.076907,0.999987
53,7,0.469864,0.306311,-0.053186,0.999991
53,8,0.517466,0.303248,-0.033901,0.999986
53,9,0.485403,0.333856,0.086108,0.999902
53,10,0.499509,0.332952,0.090460,0.999863
53,11,0.423938,0.442073,-0.081085,0.999898
53,12,0.570668,0.439246,-0.061181,0.999834
53,13,0.319201,0.458470,0.052447,0.997067
53,14,0.673547,0.465039,0.087826,0.986929
53,15,0.330955,0.300073,0.215836,0.985149
53,16,0.661073,0.308775,0.278755,0.888540
53,17,0.323151,0.268770,0.228229,0.976285
53,18,0.667177,0.281674,0.289145,0.841551
53,19,0.335976,0.267624,0.222056,0.974124
53,20,0.656261,0.278163,0.298461,0.828141
53,21,0.340290,0.278194,0.222463,0.957181
53,22,0.651311,0.287232,0.290009,0.787533
53,23,0.462781,0.803548,0.007946,0.999264
53,24,0.546215,0.800401,-0.008609,0.999197
53,25,0.411819,0.789303,0.312950,0.872169
53,26,0.583827,0.811947,0.293606,0.921238
53,27,0.430047,0.995754,0.588891,0.566509
53,28,0.559579,0.962795,0.547912,0.709647
53,29,0.440559,1.044647,0.625690,0.582825
53,30,0.551724,1.031930,0.583535,0.773981
53,31,0.411180,0.980892,0.733129,0.409542
53,32,0.575178,0.984325,0.687315,0.536326
54,0,0.491703,0.314703,0.109192,0.999983
54,1,0.485117,0.294243,0.069365,0.999991
54,2,0.479664,0.294750,0.069367,0.999993
54,3,0.474268,0.295244,0.069338,0.999992
54,4,0.499433,0.291891,0.072570,0.999991
54,5,0.503879,0.291155,0.072729,0.999991
54,6,0.508302,0.290868,0.072545,0.999988
54,7,0.469265,0.306491,-0.054390,0.999992
54,8,0.517475,0.303664,-0.035979,0.999987
54,9,0.485295,0.334002,0.082008,0.999901
54,10,0.499516,0.333575,0.085672,0.999862
54,11,0.423473,0.441547,-0.080358,0.999894
54,12,0.570377,0.437934,-0.061736,0.999837
54,13,0.318925,0.444354,0.051591,0.997149
54,14,0.673348,0.452372,0.072243,0.987828
54,15,0.331033,0.291411,0.211557,0.984330
54,16,0.661050,0.299396,0.241759,0.895840
54,17,0.323871,0.260734,0.223676,0.974887
54,18,0.666873,0.271469,0.248907,0.850511
54,19,0.336039,0.259558,0.217688,0.972751
54,20,0.656125,0.268064,0.257128,0.838157
54,21,0.340292,0.269965,0.218129,0.955469
54,22,0.651253,0.277208,0.251996,0.798385
54,23,0.462798,0.802425,0.007847,0.999308
54,24,0.546229,0.799765,-0.008496,0.999252
54,25,0.410761,0.788564,0.300797,0.882007
54,26,0.584457,0.809978,0.284788,0.926205
54,27,0.429930,0.994937,0.571471,0.577327
54,28,0.560105,0.961988,0.532571,0.722226
54,29,0.441009,1.044550,0.607752,0.588102
54,30,0.551770,1.031936,0.567468,0.781700
54,31,0.411203,0.981246,0.715782,0.419591
54,32,0.576118,0.986583,0.670844,0.552625
55,0,0.491710,0.314898,0.101766,0.999983
55,1,0.485138,0.294291,0.062700,0.999991
55,2,0.479690,0.294828,0.062719,0.999993
55,3,0.474284,0.295353,0.062695,0.999992
55,4,0.499446,0.292042,0.065496,0.999991
55,5,0.503906,0.291442,0.065649,0.999991
55,6,0.508344,0.291328,0.065465,0.999988
55,7,0.469299,0.306653,-0.055873,0.999992
55,8,0.517680,0.304371,-0.037762,0.999987
55,9,0.485312,0.334175,0.075420,0.999896
55,10,0.499572,0.334388,0.078637,0.999856
55,11,0.423416,0.440615,-0.077740,0.999886
55,12,0.570174,0.436937,-0.064320,0.999837
55,13,0.319643,0.432720,0.057519,0.997133
55,14,0.673166,0.442508,0.067060,0.988592
55,15,0.331092,0.281983,0.214154,0.983555
55,16,0.661161,0.292365,0.233936,0.902817
55,17,0.324328,0.249080,0.226628,0.973792
55,18,0.666872,0.262881,0.239823,0.859494
55,19,0.336211,0.245411,0.219981,0.971685
55,20,0.656157,0.259394,0.246273,0.848146
55,21,0.340310,0.257730,0.220026,0.954177
55,22,0.651337,0.268866,0.243370,0.809430
55,23,0.463304,0.800848,0.007827,0.999349
55,24,0.546320,0.799187,-0.008513,0.999302
55,25,0.410289,0.787810,0.295869,0.890992
55,26,0.584404,0.808844,0.279385,0.930284
55,27,0.430014,0.994097,0.566388,0.587536
55,28,0.561500,0.983136,0.525275,0.732694
55,29,0.441984,1.043460,0.602475,0.594144
55,30,0.551583,1.031918,0.559666,0.788134
55,31,0.412102,0.981498,0.708725,0.429060
55,32,0.575948,0.987484,0.658194,0.566450
56,0,0.491491,0.315537,0.110908,0.999983
56,1,0.484663,0.294400,0.071809,0.999991
56,2,0.479187,0.294889,0.071823,0.999993
56,3,0.473758,0.295479,0.071798,0.999992
56,4,0.499141,0.292607,0.074234,0.999991
56,5,0.503712,0.292252,0.074394,0.999991
56,6,0.508230,0.292387,0.074217,0.999988
56,7,0.468580,0.306609,-0.043617,0.999992
56,8,0.517677,0.304912,-0.029671,0.999987
56,9,0.485211,0.334614,0.084086,0.999892
56,10,0.499564,0.335214,0.086720,0.999850
56,11,0.423145,0.436868,-0.066137,0.999884
56,12,0.570121,0.433922,-0.062495,0.999841
56,13,0.319938,0.422372,0.071975,0.997165
56,14,0.673283,0.431144,0.062229,0.989413
56,15,0.331071,0.271224,0.226829,0.983213
56,16,0.661126,0.272843,0.212479,0.910172
56,17,0.324600,0.235867,0.238482,0.973348
56,18,0.667024,0.240237,0.213503,0.869154
56,19,0.336336,0.229342,0.231511,0.971263
56,20,0.656271,0.235940,0.221698,0.858667
56,21,0.340320,0.244931,0.232232,0.953847
56,22,0.651362,0.247986,0.221909,0.821437
56,23,0.463305,0.800415,0.008609,0.999399
56,24,0.546339,0.799123,-0.009400,0.999357
56,25,0.409766,0.787622,0.301110,0.899581
56,26,0.584358,0.808750,0.287698,0.934771
56,27,0.430279,0.993532,0.585573,0.600669
56,28,0.561405,0.992229,0.541411,0.745824
56,29,0.443118,1.042440,0.622653,0.604737
56,30,0.549685,1.032072,0.576712,0.797319
56,31,0.413964,0.982974,0.721206,0.440456
56,32,0.575620,0.990905,0.674917,0.582352
57,0,0.490822,0.317569,0.152950,0.999981
57,1,0.483727,0.296254,0.111265,0.999990
57,2,0.478344,0.296416,0.111272,0.999993
57,3,0.473030,0.296715,0.111201,0.999992
57,4,0.498331,0.295517,0.114318,0.999990
57,5,0.503045,0.295590,0.114452,0.999991
57,6,0.507701,0.296116,0.114286,0.999987
57,7,0.468005,0.306859,-0.015442,0.999991
57,8,0.517677,0.307202,-0.000446,0.999986
57,9,0.484616,0.336033,0.120064,0.999874
57,10,0.499377,0.337216,0.123481,0.999823
57,11,0.423004,0.433687,-0.042913,0.999882
57,12,0.569682,0.430461,-0.042709,0.999847
57,13,0.320169,0.414954,0.109112,0.997028
57,14,0.672336,0.422629,0.068480,0.989958
57,15,0.331081,0.266811,0.282082,0.981872
57,16,0.659749,0.257609,0.233960,0.916280
57,17,0.324777,0.227875,0.298107,0.971589
57,18,0.667459,0.227544,0.236905,0.877379
57,19,0.336616,0.220826,0.290337,0.969570
57,20,0.656576,0.220082,0.245439,0.867740
57,21,0.340495,0.237130,0.288025,0.951609
57,22,0.651195,0.232241,0.243788,0.831586
57,23,0.463279,0.800472,0.008828,0.999447
57,24,0.546240,0.799300,-0.009724,0.999410
57,25,0.409259,0.787046,0.305527,0.907174
57,26,0.584316,0.809592,0.291506,0.938104
57,27,0.430293,0.994075,0.582239,0.604050
57,28,0.560354,0.995880,0.533856,0.751081
57,29,0.443626,1.042474,0.618007,0.606993
57,30,0.546121,1.032405,0.567805,0.799463
57,31,0.413800,0.990404,0.721385,0.436886
57,32,0.574472,0.994206,0.662151,0.583512
58,0,0.490724,0.320606,0.172447,0.999976
58,1,0.483596,0.299704,0.129979,0.999989
58,2,0.478230,0.299439,0.129981,0.999992
58,3,0.472921,0.299409,0.129904,0.999990
58,4,0.498192,0.300089,0.132972,0.999989
58,5,0.502909,0.300479,0.133104,0.999990
58,6,0.507582,0.301276,0.132941,0.999986
58,7,0.467808,0.308321,-0.003033,0.999990
58,8,0.517658,0.311525,0.011333,0.999984
58,9,0.484482,0.338076,0.136740,0.999843
58,10,0.499380,0.340431,0.140048,0.999779
58,11,0.422873,0.430131,-0.034562,0.999881
58,12,0.569417,0.427168,-0.034890,0.999852
58,13,0.320531,0.400518,0.111466,0.996859
58,14,0.670276,0.412199,0.070410,0.990427
58,15,0.331122,0.254808,0.278228,0.980569
58,16,0.659748,0.252947,0.224140,0.921964
58,17,0.325987,0.212114,0.294844,0.970022
58,18,0.667476,0.222507,0.226731,0.885204
58,19,0.337661,0.206210,0.287445,0.968112
58,20,0.656364,0.213956,0.236052,0.876386
58,21,0.341176,0.223656,0.284401,0.949760
58,22,0.650943,0.226863,0.234289,0.841429
58,23,0.463166,0.799273,0.009016,0.999494
58,24,0.545878,0.798558,-0.010012,0.999461
58,25,0.408625,0.786448,0.306685,0.914398
58,26,0.584332,0.810535,0.288329,0.940902
58,27,0.430141,0.993755,0.524428,0.610089
58,28,0.558945,0.978462,0.475645,0.757889
58,29,0.444293,1.040760,0.554735,0.613472
58,30,0.546200,1.034170,0.504202,0.803464
58,31,0.413283,0.996918,0.661374,0.436369
58,32,0.574382,1.005814,0.598020,0.587970
59,0,0.490592,0.320481,0.156079,0.999974
59,1,0.483430,0.299654,0.113317,0.999988
59,2,0.478086,0.299400,0.113321,0.999992
59,3,0.472777,0.299385,0.113254,0.999990
59,4,0.498037,0.300030,0.116444,0.999988
59,5,0.502795,0.300366,0.116578,0.999989
59,6,0.507530,0.301093,0.116412,0.999985
59,7,0.467494,0.308360,-0.016138,0.999989
59,8,0.517810,0.311505,-0.001403,0.999983
59,9,0.484360,0.338027,0.121960,0.999829
59,10,0.499383,0.340393,0.125503,0.999760
59,11,0.422613,0.426875,-0.044034,0.999881
59,12,0.569207,0.423861,-0.040673,0.999859
59,13,0.320804,0.386049,0.102064,0.996724
59,14,0.666665,0.398612,0.069266,0.990831
59,15,0.330723,0.236384,0.261610,0.979955
59,16,0.658797,0.238871,0.211073,0.927332
59,17,0.326400,0.194354,0.275024,0.969534
59,18,0.667440,0.209381,0.211203,0.892783
59,19,0.338053,0.191162,0.267028,0.967744
59,20,0.655320,0.199236,0.218895,0.884724
59,21,0.341300,0.206860,0.267026,0.949358
59,22,0.649275,0.213641,0.220466,0.851106
59,23,0.463153,0.798662,0.009420,0.999537
59,24,0.545858,0.797956,-0.010502,0.999508
59,25,0.408218,0.786352,0.311713,0.920664
59,26,0.584450,0.812217,0.290540,0.943538
59,27,0.430738,0.992935,0.552450,0.613251
59,28,0.559400,0.990528,0.506538,0.761776
59,29,0.446480,1.037725,0.586151,0.617313
59,30,0.545917,1.034153,0.538613,0.805444
59,31,0.414999,0.994507,0.665935,0.432526
59,32,0.574267,1.004463,0.627689,0.587160
60,0,0.490549,0.317485,0.152126,0.999973
60,1,0.483368,0.296179,0.109773,0.999988
60,2,0.478044,0.296113,0.109776,0.999991
60,3,0.472709,0.296197,0.109706,0.999989
60,4,0.497836,0.296566,0.112892,0.999987
60,5,0.502577,0.297122,0.113025,0.999989
60,6,0.507342,0.298093,0.112863,0.999985
60,7,0.467262,0.305803,-0.019082,0.999989
60,8,0.517813,0.309288,-0.004456,0.999983
60,9,0.484359,0.335684,0.118274,0.999819
60,10,0.499386,0.338098,0.121730,0.999746
60,11,0.422597,0.425799,-0.046906,0.999879
60,12,0.568861,0.420010,-0.043498,0.999864
60,13,0.321846,0.381403,0.099945,0.996547
60,14,0.663851,0.390217,0.071427,0.990997
60,15,0.330822,0.224102,0.262366,0.979118
60,16,0.659078,0.231113,0.216759,0.931724
60,17,0.327186,0.182430,0.276407,0.968840
60,18,0.667453,0.194023,0.217865,0.899182
60,19,0.338809,0.180392,0.267021,0.967172
60,20,0.654829,0.186615,0.226013,0.891817
60,21,0.341896,0.194789,0.267367,0.948681
60,22,0.649103,0.203251,0.226341,0.859226
60,23,0.463215,0.798427,0.009291,0.999575
60,24,0.545798,0.797578,-0.010423,0.999550
60,25,0.407731,0.786286,0.309144,0.926857
60,26,0.584590,0.813000,0.290875,0.946492
60,27,0.430742,0.992750,0.550515,0.619504
60,28,0.559416,0.980811,0.508165,0.768544
60,29,0.446913,1.037273,0.584523,0.624671
60,30,0.547207,1.038944,0.540404,0.810235
60,31,0.414776,0.995972,0.691107,0.429737
60,32,0.576058,1.010941,0.638009,0.588805
61,0,0.490526,0.317156,0.157257,0.999972
61,1,0.483349,0.296134,0.115337,0.999987
61,2,0.478037,0.296125,0.115334,0.999991
61,3,0.472696,0.296239,0.115265,0.999989
61,4,0.497800,0.296340,0.118174,0.999987
61,5,0.502552,0.296882,0.118300,0.999988
61,6,0.507335,0.297807,0.118133,0.999984
61,7,0.467210,0.305723,-0.015479,0.999988
61,8,0.517980,0.308471,-0.002152,0.999982
61,9,0.484362,0.335448,0.122488,0.999809
61,10,0.499408,0.337752,0.125473,0.999730
61,11,0.422633,0.425348,-0.045641,0.999877
61,12,0.568514,0.415676,-0.044534,0.999868
61,13,0.323302,0.375316,0.094438,0.996419
61,14,0.662990,0.379836,0.072748,0.991072
61,15,0.331183,0.213406,0.257479,0.978496
61,16,0.659194,0.221737,0.219029,0.935775
61,17,0.327129,0.172628,0.271658,0.968449
61,18,0.667191,0.183890,0.220379,0.905164
61,19,0.338798,0.170334,0.266281,0.966900
61,20,0.653346,0.178545,0.227539,0.898440
61,21,0.342134,0.182215,0.264219,0.948378
61,22,0.648240,0.194634,0.228242,0.866927
61,23,0.463240,0.797926,0.009092,0.999610
61,24,0.545790,0.797278,-0.010282,0.999588
61,25,0.407568,0.786298,0.305217,0.932623
61,26,0.584594,0.813363,0.289397,0.949143
61,27,0.430803,0.990465,0.531052,0.627678
61,28,0.559446,0.976715,0.491651,0.775257
61,29,0.447543,1.033736,0.563252,0.633942
61,30,0.547530,1.038850,0.522116,0.814732
61,31,0.414719,0.994583,0.675100,0.430744
61,32,0.576420,1.010499,0.619573,0.592472
62,0,0.490531,0.316764,0.155426,0.999972
62,1,0.483351,0.296053,0.114732,0.999987
62,2,0.478040,0.296074,0.114733,0.999991
62,3,0.472694,0.296196,0.114671,0.999989
62,4,0.497804,0.296111,0.117138,0.999987
62,5,0.502558,0.296563,0.117263,0.999988
62,6,0.507352,0.297288,0.117097,0.999984
62,7,0.467214,0.305111,-0.011858,0.999988
62,8,0.518030,0.306495,-0.001169,0.999983
62,9,0.484384,0.334827,0.121809,0.999807
62,10,0.499469,0.337023,0.124190,0.999727
62,11,0.423702,0.424503,-0.038019,0.999876
62,12,0.568449,0.411913,-0.045088,0.999873
62,13,0.325890,0.366538,0.098901,0.996248
62,14,0.662507,0.370725,0.073031,0.991192
62,15,0.332040,0.201134,0.252769,0.978233
62,16,0.658969,0.207817,0.223671,0.940132
62,17,0.327221,0.162393,0.266494,0.968534
62,18,0.667168,0.170772,0.225542,0.911537
62,19,0.339620,0.160153,0.261796,0.967097
62,20,0.653395,0.163219,0.232493,0.905432
62,21,0.343471,0.170902,0.259417,0.948757
62,22,0.648262,0.178561,0.232902,0.875382
62,23,0.463294,0.797141,0.009186,0.999640
62,24,0.545794,0.796525,-0.010398,0.999620
62,25,0.407484,0.786454,0.302722,0.937549
62,26,0.584631,0.813404,0.282255,0.951207
62,27,0.431823,0.988687,0.530068,0.633347
62,28,0.558704,0.971262,0.484993,0.779172
62,29,0.448800,1.031857,0.561894,0.640672
62,30,0.546924,1.035027,0.515431,0.816972
62,31,0.414980,0.993559,0.668212,0.429886
62,32,0.574690,1.009041,0.609277,0.594090
63,0,0.490532,0.317097,0.156346,0.999971
63,1,0.483354,0.296411,0.116422,0.999987
63,2,0.478044,0.296308,0.116421,0.999991
63,3,0.472700,0.296329,0.116364,0.999989
63,4,0.497784,0.296853,0.118505,0.999987
63,5,0.502541,0.297326,0.118630,0.999988
63,6,0.507347,0.297968,0.118460,0.999983
63,7,0.467225,0.305030,-0.009066,0.999988
63,8,0.518053,0.306513,-0.000103,0.999982
63,9,0.484389,0.334880,0.123001,0.999803
63,10,0.499473,0.337073,0.124833,0.999722
63,11,0.424895,0.423573,-0.035495,0.999875
63,12,0.568415,0.409852,-0.045691,0.999878
63,13,0.327829,0.360360,0.095305,0.996154
63,14,0.662264,0.360013,0.072562,0.991464
63,15,0.332065,0.196428,0.232510,0.978389
63,16,0.658982,0.199405,0.212636,0.944657
63,17,0.327177,0.154144,0.244652,0.969140
63,18,0.667432,0.160711,0.212929,0.918111
63,19,0.339593,0.152334,0.234025,0.967817
63,20,0.653423,0.149384,0.220100,0.912575
63,21,0.343447,0.164690,0.236499,0.949884
63,22,0.648260,0.164978,0.221692,0.884243
63,23,0.463744,0.796755,0.009543,0.999666
63,24,0.546035,0.796107,-0.010797,0.999649
63,25,0.407495,0.786568,0.304041,0.941742
63,26,0.584660,0.813491,0.278493,0.952859
63,27,0.432776,0.988329,0.513324,0.639840
63,28,0.558081,0.967871,0.460625,0.784092
63,29,0.449664,1.031272,0.542521,0.649022
63,30,0.546960,1.033453,0.488639,0.820358
63,31,0.415624,0.995108,0.646785,0.432588
63,32,0.574577,1.007928,0.580446,0.598961
64,0,0.490550,0.317010,0.153975,0.999971
64,1,0.483366,0.296299,0.114208,0.999987
64,2,0.478061,0.296146,0.114212,0.999991
64,3,0.472712,0.296107,0.114162,0.999989
64,4,0.497782,0.296833,0.116132,0.999987
64,5,0.502538,0.297320,0.116253,0.999988
64,6,0.507347,0.297950,0.116081,0.999984
64,7,0.467225,0.304291,-0.008103,0.999988
64,8,0.518218,0.306196,-0.000953,0.999983
64,9,0.484439,0.334338,0.121368,0.999805
64,10,0.499486,0.336836,0.123015,0.999724
64,11,0.425857,0.421345,-0.028191,0.999875
64,12,0.568379,0.408172,-0.045841,0.999884
64,13,0.330762,0.352616,0.107637,0.996020
64,14,0.662283,0.350579,0.074543,0.991669
64,15,0.332049,0.193504,0.241971,0.978611
64,16,0.658993,0.199403,0.222401,0.948771
64,17,0.326923,0.149465,0.256756,0.969827
64,18,0.667456,0.156233,0.223539,0.924084
64,19,0.339562,0.147500,0.243362,0.968614
64,20,0.653426,0.145684,0.230828,0.919069
64,21,0.343436,0.160965,0.245162,0.951108
64,22,0.648251,0.163807,0.232268,0.892347
64,23,0.463798,0.796789,0.011452,0.999691
64,24,0.546051,0.796143,-0.012793,0.999676
64,25,0.407498,0.785524,0.311892,0.945117
64,26,0.584640,0.811920,0.280225,0.954149
64,27,0.435221,0.985078,0.530626,0.641514
64,28,0.555258,0.959523,0.475444,0.785894
64,29,0.452269,1.027922,0.561918,0.654147
64,30,0.546346,1.029228,0.505246,0.821492
64,31,0.419213,0.994938,0.668839,0.430881
64,32,0.573740,1.006906,0.599972,0.599844
65,0,0.491790,0.316616,0.150147,0.999970
65,1,0.484396,0.295936,0.113696,0.999987
65,2,0.479078,0.295644,0.113691,0.999991
65,3,0.473556,0.295498,0.113623,0.999988
65,4,0.498843,0.296796,0.114230,0.999986
65,5,0.503579,0.297314,0.114331,0.999988
65,6,0.508553,0.297934,0.114153,0.999983
65,7,0.467610,0.303491,-0.010540,0.999987
65,8,0.519209,0.306011,-0.001264,0.999982
65,9,0.485411,0.333324,0.120479,0.999800
65,10,0.500598,0.336398,0.119501,0.999717
65,11,0.426483,0.418348,-0.029452,0.999873
65,12,0.568302,0.407637,-0.049588,0.999888
65,13,0.333877,0.341790,0.105881,0.995781
65,14,0.662212,0.341676,0.070311,0.991815
65,15,0.333350,0.183560,0.240719,0.978605
65,16,0.659090,0.192205,0.212014,0.952746
65,17,0.327739,0.140762,0.255177,0.970152
65,18,0.667476,0.150531,0.210751,0.929863
65,19,0.341156,0.138541,0.240585,0.969041
65,20,0.653225,0.140673,0.217555,0.925344
65,21,0.345510,0.151458,0.243318,0.951918
65,22,0.648129,0.157460,0.220986,0.900235
65,23,0.463866,0.797268,0.012342,0.999711
65,24,0.546002,0.797037,-0.013693,0.999698
65,25,0.409237,0.781239,0.332422,0.947292
65,26,0.583722,0.810739,0.283250,0.954305
65,27,0.435241,0.983701,0.554008,0.640191
65,28,0.551814,0.957163,0.485094,0.786634
65,29,0.452023,1.026804,0.584544,0.655417
65,30,0.544492,1.028659,0.515239,0.821153
65,31,0.419528,0.994274,0.690331,0.431610
65,32,0.571443,1.006399,0.607211,0.604150
66,0,0.492637,0.315464,0.152141,0.999969
66,1,0.485109,0.295142,0.114788,0.999987
66,2,0.479851,0.294830,0.114785,0.999991
66,3,0.474273,0.294678,0.114732,0.999988
66,4,0.499414,0.296278,0.114662,0.999986
66,5,0.504149,0.296909,0.114761,0.999988
66,6,0.509224,0.297613,0.114580,0.999983
66,7,0.467906,0.302802,-0.006005,0.999987
66,8,0.520256,0.305308,-0.002768,0.999982
66,9,0.486443,0.332058,0.122310,0.999796
66,10,0.501512,0.335413,0.120548,0.999712
66,11,0.426945,0.414075,-0.023040,0.999873
66,12,0.568304,0.405771,-0.052066,0.999893
66,13,0.335556,0.332472,0.117272,0.995647
66,14,0.662135,0.333899,0.063510,0.992064
66,15,0.332991,0.178540,0.247694,0.979028
66,16,0.660303,0.183868,0.197544,0.956568
66,17,0.326938,0.135536,0.261343,0.970948
66,18,0.668217,0.142532,0.193106,0.935414
66,19,0.340440,0.134015,0.246434,0.969919
66,20,0.653518,0.132895,0.200235,0.931331
66,21,0.344792,0.146918,0.250154,0.953321
66,22,0.648585,0.148635,0.206378,0.907849
66,23,0.463901,0.798462,0.014837,0.999734
66,24,0.545722,0.798299,-0.016221,0.999722
66,25,0.410094,0.780962,0.357818,0.950239
66,26,0.583057,0.811469,0.295135,0.955504
66,27,0.435172,0.984548,0.612690,0.646233
66,28,0.552138,0.980876,0.511177,0.790964
66,29,0.451826,1.028679,0.647541,0.664522
66,30,0.542736,1.028704,0.542724,0.824320
66,31,0.419328,0.994185,0.754451,0.434787
